center,area,height,fwhm,sample,source
3057.1280779614935,14.180193900887833,0.21010593456525192,50.72753777754444,E40_c__aug17,augmented
1078.2989715542349,8.486739160932345,0.18355584405324746,34.75142127754175,E40_c__aug18,augmented
1627.5785684777659,7.459487557119312,0.15329251236417457,36.57530739090736,E40_c__aug18,augmented
3049.832368443425,10.902272621374378,0.1557275907987899,52.62006811127794,E40_c__aug18,augmented
1052.500000037913,10.94537507599343,0.24562770392715472,33.492937033513556,E40_c__aug19,augmented
1614.8000000104996,32.65309369211356,13.629920068230575,1.8006568541590116,E40_c__aug19,augmented
3077.0933197532104,12.459107678587266,0.1918405003453006,48.814244689916364,E40_c__aug19,augmented
1065.5611787173168,9.238621356646625,0.19414475521660127,35.76691135232739,E40_c__aug20,augmented
1629.924385654846,7.5999281519061554,0.15367850718926537,37.170318835883236,E40_c__aug20,augmented
3091.3160963066057,10.86567846115252,0.15621609513986973,52.27944932920775,E40_c__aug20,augmented
1099.7999999906122,9.570703536128395,0.19688942260860948,36.536034715949825,E40_c__aug21,augmented
1646.168822319831,6.990610852173529,0.1530767490934954,34.324627221505125,E40_c__aug21,augmented
3057.6695268075346,9.687545428047605,0.1604689665696952,45.3756259710496,E40_c__aug21,augmented
1068.8049192833353,13.460107537317644,0.26721301095424904,37.86089376336999,E40_c__aug22,augmented
1636.2999999703554,37.59379036037312,15.692344711249648,1.8006454527791056,E40_c__aug22,augmented
3104.1169898737285,13.602962268578567,0.21934044310080744,46.613821625210534,E40_c__aug22,augmented
1090.4412993584358,10.783911787387822,0.2284413697982385,35.48146179890321,E40_c__aug23,augmented
1659.1999999824848,30.35061191074628,12.668836042196089,1.8006556532595575,E40_c__aug23,augmented
3109.535099370116,13.233613257424992,0.18270238363359126,54.44201089359494,E40_c__aug23,augmented
1040.0000001124768,8.528208974596758,0.214894894130392,29.82851755105473,E40_c__aug24,augmented
1590.2999999753774,27.532698348453756,11.492563633058293,1.800660312212882,E40_c__aug24,augmented
3011.6365437856903,10.704878041287744,0.16463232158777535,48.872724956944595,E40_c__aug24,augmented
1099.7999999903163,12.26053535131207,0.2676910505897052,34.425124114990645,E40_c__aug25,augmented
1646.6927816001225,9.467707543830633,0.21074039728405708,33.76734948535608,E40_c__aug25,augmented
3058.7284298856052,14.258346942077532,0.2130345317272385,50.30592107291774,E40_c__aug25,augmented
1103.8798582954435,11.40240624282797,0.2399798855703111,35.712610814105915,E40_c__aug26,augmented
1652.8293873976397,8.97721771129761,0.18708453121888124,36.06648433883578,E40_c__aug26,augmented
3075.5759535951006,12.113022211738397,0.1993458870429167,45.67148858856998,E40_c__aug26,augmented
1046.173672532189,10.82244073364662,0.21098178218926528,38.554954295107045,E40_c__aug27,augmented
1603.4466376619112,7.804706917823594,0.1688757143606278,34.7367619884242,E40_c__aug27,augmented
3047.7933445294193,11.113847171000094,0.16513405656199376,50.58569297759604,E40_c__aug27,augmented
1099.6408013436978,11.292483481099579,0.23677712726626648,35.84673867379587,E40_c__aug28,augmented
1655.4527953647698,8.910247464079426,0.1909983454304258,35.06388988287615,E40_c__aug28,augmented
3095.3664554182315,13.660204215863693,0.20352374884559696,50.447776731569,E40_c__aug28,augmented
1111.1946507394478,9.814653348068784,0.18889057685725621,39.05391755227359,E40_c__aug29,augmented
1666.4514195201368,7.046411806621244,0.1447444721153262,36.59029971862146,E40_c__aug29,augmented
3103.5159558110345,9.69192080401951,0.14853292557736966,49.04413220808609,E40_c__aug29,augmented
1049.999999924326,12.224020617223664,0.27288598281129856,33.66919854399891,E40_c__aug30,augmented
1613.083257655857,9.128710922234552,0.22001972464194403,31.1851452158165,E40_c__aug30,augmented
3067.9695689294144,14.384922975786637,0.21472183726652908,50.353685058802725,E40_c__aug30,augmented
1052.5720956305972,11.911022579091359,0.26174880993709276,34.20300509621084,E40_c__aug31,augmented
1603.4513823827247,10.429455710680418,0.2176322557798958,36.0195525549533,E40_c__aug31,augmented
3030.174821435151,13.315250618420603,0.21444350167424264,46.66984815110993,E40_c__aug31,augmented
1057.2441609042166,12.749829719935544,0.2521196554483465,38.00997751089967,E40_c__aug32,augmented
1613.3999999775394,33.810173860645364,14.112154973985296,1.8007523904062057,E40_c__aug32,augmented
3049.650924605488,12.528013192717738,0.198178807258145,47.51436447479966,E40_c__aug32,augmented
1133.3631639398748,11.998827682188065,0.23773675202295247,37.93520403967881,E40_c__aug33,augmented
1694.8888880172115,9.16997338037152,0.19232403976235257,35.83723009995692,E40_c__aug33,augmented
3154.517003262449,12.431731764065844,0.18241408689946917,51.22396478906298,E40_c__aug33,augmented
1104.9180267827337,9.392046034423222,0.1898616941639749,37.18114790330056,E40_c__aug34,augmented
1655.5895869100193,7.153095742594754,0.1471312641104729,36.541721612650036,E40_c__aug34,augmented
3078.5000669103124,11.274841137331263,0.15151065280206336,55.93288168775058,E40_c__aug34,augmented
1118.5222291241105,13.673947617044869,0.2747158008849085,37.411937943154285,E40_c__aug35,augmented
1681.9999999931201,35.94084893075861,15.002099655231053,1.8006786609412098,E40_c__aug35,augmented
3137.732059904438,14.192642708283556,0.21556460579194353,49.48638715967654,E40_c__aug35,augmented
1070.73120884985,11.164866862822622,0.21686907694517565,38.69508906525144,E40_c__aug36,augmented
1626.300000024458,8.719815503523256,0.18176460121264038,36.05769170145319,E40_c__aug36,augmented
3064.4802809721054,14.346455845097077,0.19003776400727004,56.74200101050246,E40_c__aug36,augmented
1049.9999999952126,11.661924127243946,0.25587215863227086,34.25682519222217,E40_c__aug37,augmented
1600.4713454388875,9.397064074632329,0.20445117066042187,34.54637790719943,E40_c__aug37,augmented
3021.1968008382355,12.827415862569287,0.21420213113194042,45.01065369780359,E40_c__aug37,augmented
1074.4877173315824,11.585261593956831,0.2309632508966436,37.70187018833595,E40_c__aug38,augmented
1636.299998988526,29.614176459125833,11.830494833622254,1.8814673344300723,E40_c__aug38,augmented
3078.1727292565465,12.905605071306173,0.18623549788986604,52.08538031633097,E40_c__aug38,augmented
1128.8243089662865,13.377443606669496,0.2700876712261497,37.22787967730827,E40_c__aug39,augmented
1689.057135310889,10.403534242984222,0.21628451666468262,36.15392090816802,E40_c__aug39,augmented
3139.722225818056,13.816390699247977,0.22008764929359118,47.18444671111648,E40_c__aug39,augmented
1048.1185892294968,10.77264811547159,0.21329959205074303,37.9605400346123,E40_c__aug40,augmented
1607.9200248191364,8.089332673397202,0.16273371858230265,37.36242709528855,E40_c__aug40,augmented
3056.6507216545037,10.277788859251382,0.169537896073326,45.565153239651295,E40_c__aug40,augmented
1112.1999999888528,12.310212635844463,0.26548010413852946,34.852465685340086,E40_c__aug41,augmented
1670.438390852434,8.762565205687425,0.20850771395714493,31.587050079200875,E40_c__aug41,augmented
3112.570144184855,13.45088056272344,0.20939556006898952,48.28176973915157,E40_c__aug41,augmented
1052.5000000322873,11.937024587603979,0.26734699209911433,33.55990472020025,E40_c__aug42,augmented
1624.7999999999731,34.41539470696428,14.365616212277729,1.8006463624524187,E40_c__aug42,augmented
3076.7503533833456,13.099212092339588,0.22163117741203997,44.4236514824265,E40_c__aug42,augmented
1102.231863981983,11.718811867293793,0.2641443185437586,33.34588447555731,E40_c__aug43,augmented
1649.8044864423694,10.763609645369394,0.22257393917719312,36.34825448706549,E40_c__aug43,augmented
3068.751027481571,14.721205791651862,0.21633230966889413,51.14720778495594,E40_c__aug43,augmented
1089.800000006349,10.437664708815616,0.2393121004078126,32.782239307294944,E40_c__aug44,augmented
1649.2000011212504,22.888850288997272,6.686414682046674,2.572945600662966,E40_c__aug44,augmented
3102.33599769123,12.858773417596177,0.19275108148048486,50.14211554144612,E40_c__aug44,augmented
1091.423503922347,11.418979573066895,0.2400352738084407,35.756266205904424,E40_c__aug45,augmented
1641.4000449235941,9.242848436135338,0.19120427511415725,36.33357786813106,E40_c__aug45,augmented
3065.511790899461,12.988671354016718,0.20320998910806717,48.041837357589834,E40_c__aug45,augmented
1062.4999999880151,11.690712132095861,0.22863015671456777,38.433274316359736,E40_c__aug46,augmented
1613.3999999991695,30.957801087681837,12.92236076909177,1.800645321032849,E40_c__aug46,augmented
3026.40029276417,13.270824997397725,0.18281190607588496,54.56238910008035,E40_c__aug46,augmented
1056.0733393224805,8.989820666690918,0.1862946426001179,36.27025387999097,E40_c__aug47,augmented
1623.6427064345335,6.594565917556952,0.15025880904637928,32.98725702929408,E40_c__aug47,augmented
3093.286334238153,9.555361591680375,0.15222233301501978,47.18116772008908,E40_c__aug47,augmented
1103.1924057580704,9.101884679109785,0.19076150604947728,35.862496525618575,E40_c__aug48,augmented
1660.600000006144,23.82930829705217,9.946777865292836,1.8006485259433378,E40_c__aug48,augmented
3115.3782457012426,10.258214046501978,0.14405255186542232,53.524267633759166,E40_c__aug48,augmented
1077.4000000013598,10.587364502839625,0.24219719638837017,32.85630237848166,E40_c__aug49,augmented
1624.7999999952085,7.761369672158009,0.2113253538205138,27.604933004608295,E40_c__aug49,augmented
3047.0211740097516,12.301024137259754,0.19309542353597905,47.8816626799734,E40_c__aug49,augmented
1103.4376357782346,9.457797075529331,0.19628088428729723,36.216953769436856,E40_c__aug50,augmented
1664.9130956817341,7.666974384788375,0.15509067851411015,37.15679524697803,E40_c__aug50,augmented
3118.9666897291263,11.184218944065606,0.15910220414945336,52.835934975864056,E40_c__aug50,augmented
1060.7236681558127,9.936712705576864,0.19054875275749186,39.19553132875153,E40_c__aug51,augmented
1618.8017205427686,7.402547952295386,0.14766952748977286,37.67821128073413,E40_c__aug51,augmented
3065.6362830172625,10.069598075962984,0.15403168938355674,49.13624793638978,E40_c__aug51,augmented
1060.2936176373564,11.552219647749032,0.22395279026305118,38.771168753833955,E40_c__aug52,augmented
1605.2974065467945,8.558117924018596,0.17547239903983697,36.65805222958643,E40_c__aug52,augmented
3019.40673750194,12.538740073356346,0.17696381533465633,53.25610000692733,E40_c__aug52,augmented
1057.859570772568,8.723311834438737,0.176704758798495,37.10505545691313,E40_c__aug53,augmented
1613.39999999842,5.559487006860068,0.13942563595777757,29.970364057326783,E40_c__aug53,augmented
3050.636308271276,10.303772701221863,0.1436671547062099,53.90619921326009,E40_c__aug53,augmented
1087.3999999953885,9.75220351301251,0.2076734324538613,35.29569579440539,E40_c__aug54,augmented
1634.1104753043628,7.775841580007572,0.16248597089394184,35.969257024575384,E40_c__aug54,augmented
3048.520394365424,10.825646386796352,0.16958008604002445,47.982063232428914,E40_c__aug54,augmented
1055.9503480124515,13.268274965374792,0.2689072274639724,37.08616456068566,E40_c__aug55,augmented
1610.0317254691117,9.975474632837939,0.208155700540801,36.02012309214341,E40_c__aug55,augmented
3045.618458722481,15.294351175052846,0.21141808042215457,54.373697346856375,E40_c__aug55,augmented
1110.7233138807833,11.166661638766127,0.22387959774186317,37.489424346967326,E40_c__aug56,augmented
1654.2237432736931,8.174985342678037,0.16837295701965865,36.49342092976701,E40_c__aug56,augmented
3060.3471301386207,12.00376804941009,0.17265061779704208,52.25759168069285,E40_c__aug56,augmented
1052.5001946313337,16.346596766336788,0.1635108621038779,75.1416408362169,E40_c__aug57,augmented
1601.7999999999379,27.19693972437446,11.352500649106195,1.800646396920214,E40_c__aug57,augmented
3021.9673791921955,10.682079486668353,0.1632004433257538,49.19652235869418,E40_c__aug57,augmented
1053.537677203259,10.578327228080619,0.2184167593074639,36.40247993517779,E40_c__aug58,augmented
1619.0105297759321,8.541712195889017,0.17303884689874055,37.10233606478896,E40_c__aug58,augmented
3083.2488389967275,12.456568998840774,0.17921465136264939,52.242609209568045,E40_c__aug58,augmented
1097.9063325420393,11.392201349672138,0.23108405679606397,37.05421371410094,E40_c__aug59,augmented
1640.0650158953188,8.813950134784495,0.17892559355993656,37.02525476659794,E40_c__aug59,augmented
3048.2037006767155,12.078336469276515,0.18236866967789686,49.78022171892618,E40_c__aug59,augmented
1117.035546412033,10.679506505232126,0.22751988036472331,35.28025917867824,E40_c__aug60,augmented
1666.4160905877889,8.702329869236,0.1830869266646585,35.72548554340208,E40_c__aug60,augmented
3087.189328835468,12.843870160489892,0.18040684867051524,53.5109694668861,E40_c__aug60,augmented
1065.0000000201344,8.657886857542623,0.18970610955708578,34.302875047218684,E40_c__aug61,augmented
1626.300001400746,25.832919151511653,10.185145664632103,1.9063655147310663,E40_c__aug61,augmented
3086.400553006201,9.874332012355723,0.1492194939621896,49.73728741035934,E40_c__aug61,augmented
1062.4999999991462,9.852018676775705,0.21168392604590744,34.981407353262554,E40_c__aug62,augmented
1603.4000000318322,26.563600141350108,11.088102836499383,1.8006513131614112,E40_c__aug62,augmented
3029.248395410974,10.71104266498798,0.17465306615838136,46.09517496974905,E40_c__aug62,augmented
1115.2772105863835,8.729865665078608,0.18722061030696513,35.047241179017014,E40_c__aug63,augmented
1660.6000000126871,26.34017930784567,10.994862537059124,1.8006481371395142,E40_c__aug63,augmented
3081.911201002467,10.725535946879711,0.15101928675746404,53.38097734045683,E40_c__aug63,augmented
1129.7385002043768,11.510610409613696,0.2148606280569389,40.26627424140532,E40_c__aug64,augmented
1690.3141038969063,9.932521168264174,0.18220339478584538,40.973490983613324,E40_c__aug64,augmented
3139.780212719436,14.05018403212276,0.19253696528119496,54.848887530703095,E40_c__aug64,augmented
1074.7852970765045,12.742009640288593,0.25885824116152106,36.997797098075615,E40_c__aug65,augmented
1626.300000034304,32.349024124463554,13.503023677741302,1.8006532432750029,E40_c__aug65,augmented
3081.9389353378238,14.42110574969158,0.20301300015274634,53.39181016905596,E40_c__aug65,augmented
1061.0298478672012,12.147899894049289,0.23331532266094407,39.134327576923866,E40_c__aug66,augmented
1619.6567665914565,9.036913060716282,0.1842375339708035,36.8673502799207,E40_c__aug66,augmented
3066.8885649396116,12.199609573180178,0.19561255055641136,46.87584928639182,E40_c__aug66,augmented
1106.1379970886567,11.359941512217347,0.2188111396241466,39.02173725004277,E40_c__aug67,augmented
1670.2274419713501,7.522419041349556,0.17311521302611668,32.660454264031365,E40_c__aug67,augmented
3130.6036808842277,9.69573925123766,0.16388683541034144,44.46689359111504,E40_c__aug67,augmented
1095.0259998021418,18.17102751034724,0.28674619946736374,47.630127975735434,E40_c__aug68,augmented
